TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionFrequency,TransactionType_Encoded,TimeSinceLastTransaction,CustomerAge_Binned,TransactionAmount_Binned,CustomerAge_Binned_Encoded,TransactionAmount_Binned_Encoded,Target
0.8698435385041313,2023-03-07 16:36:08,1.0,6.0,2.0,0.5161290322580645,0.0,0.393103448275862,0.0,0.9579437430512331,2024-11-04 08:11:40,0.16129032258064516,0.0,0.8241569805079264,Middle-aged,Very High,0,3,0
0.6540690954449441,2023-06-01 16:18:49,1.0,22.0,2.0,0.7419354838709677,2.0,0.09655172413793102,0.0,0.13815459569771335,2024-11-04 08:11:40,0.06451612903225806,0.0,0.5879921904426283,Old,Medium,1,2,3
0.5607432964167469,2023-08-07 17:48:31,1.0,5.0,1.0,0.532258064516129,1.0,0.47586206896551725,0.0,0.5552594183940838,2024-11-04 08:09:47,0.0967741935483871,0.0,0.403802936178176,Middle-aged,Medium,0,2,0
0.8006698831506387,2023-04-04 16:11:34,1.0,21.0,2.0,0.14516129032258068,1.0,0.02413793103448276,0.0,0.3578304117703207,2024-11-04 08:06:58,0.16129032258064516,0.0,0.7472932567373073,Young,High,2,0,3
0.24833581523499804,2023-03-08 18:51:57,1.0,16.0,2.0,0.5483870967741935,0.0,0.9172413793103449,0.0,0.7503418087564884,2024-11-04 08:09:14,0.1935483870967742,0.0,0.8211468125008484,Middle-aged,Very Low,0,4,2
0.5949308589879325,2023-05-15 16:05:06,1.0,25.0,2.0,0.4838709677419355,0.0,0.40344827586206894,0.0,0.8312345312212219,2024-11-04 08:11:10,0.12903225806451613,0.0,0.6347076646706854,Middle-aged,Medium,0,2,3
0.7261065825088701,2023-05-04 16:37:21,1.0,36.0,1.0,0.12903225806451613,1.0,0.21034482758620687,0.0,0.1633415654236076,2024-11-04 08:08:10,0.06451612903225806,0.0,0.6648517817686527,Young,High,2,0,1
0.8691370630499733,2023-12-08 16:36:30,1.0,4.0,1.0,0.4838709677419355,1.0,0.9655172413793104,0.0,0.4127772616850197,2024-11-04 08:08:49,0.1935483870967742,0.0,0.0661206393451258,Middle-aged,Very High,0,3,0
0.9416446160964087,2023-02-28 17:45:06,1.0,8.0,0.0,0.29032258064516125,0.0,0.33448275862068966,0.0,0.770647332681757,2024-11-04 08:08:33,0.22580645161290322,0.0,0.8432449010322433,Young,Very High,2,3,0
0.575087087950415,2023-06-12 17:09:17,1.0,22.0,1.0,0.33870967741935487,0.0,0.4551724137931034,0.0,0.9064358186000429,2024-11-04 08:07:40,0.22580645161290322,0.0,0.5576769583503943,Middle-aged,Medium,0,2,3
0.9008570548635527,2023-08-07 18:52:42,1.0,2.0,0.0,0.09677419354838712,3.0,0.29310344827586204,0.0,0.07129182872053959,2024-11-04 08:07:13,0.16129032258064516,0.0,0.4036756250966157,Young,Very High,2,3,0
0.6937490901269782,2023-12-28 16:30:32,1.0,41.0,0.0,0.4838709677419355,1.0,0.20344827586206898,0.0,0.4937808955456639,2024-11-04 08:08:28,0.12903225806451613,0.0,0.011201626835357748,Middle-aged,Medium,0,2,1
0.6574789282038128,2023-08-28 17:07:08,1.0,23.0,1.0,0.11290322580645162,3.0,0.14827586206896554,0.0,0.08859871181455077,2024-11-04 08:08:06,0.25806451612903225,0.0,0.3462024439468062,Young,Medium,2,2,3
0.8115582270259987,2023-09-12 17:21:48,1.0,1.0,1.0,0.6451612903225806,2.0,0.9206896551724139,0.0,0.40608964060674585,2024-11-04 08:11:54,0.0967741935483871,0.0,0.3049844243395011,Middle-aged,High,0,0,0
0.6723244916164854,2023-08-28 16:56:05,1.0,24.0,2.0,0.03225806451612906,3.0,0.6965517241379311,0.0,0.021182060048101938,2024-11-04 08:08:14,0.22580645161290322,0.0,0.3462237737185233,Young,Medium,2,2,3
0.7356263327829218,2023-10-10 16:49:03,1.0,30.0,1.0,0.5645161290322581,2.0,0.7862068965517242,0.0,0.4175625842758562,2024-11-04 08:10:12,0.06451612903225806,0.0,0.22814203034059888,Middle-aged,High,0,0,3
0.6968712365688594,2024-01-01 16:12:32,1.0,8.0,2.0,0.6774193548387097,1.0,0.4241379310344827,0.0,0.5371936324759323,2024-11-04 08:06:23,0.16129032258064516,0.0,0.00024603939357714655,Old,Medium,1,2,0
0.6405812645680479,2023-08-25 18:24:06,1.0,6.0,1.0,0.20967741935483875,1.0,0.013793103448275862,0.0,0.4119101362260818,2024-11-04 08:08:03,0.06451612903225806,0.0,0.35429501019712484,Young,Medium,2,2,0
0.8468573995928962,2023-02-16 17:34:34,1.0,15.0,1.0,0.12903225806451613,1.0,0.4206896551724138,0.0,0.32768805531319367,2024-11-04 08:11:42,0.12903225806451613,0.0,0.87622883405587,Young,High,2,0,2
0.7460994446571892,2023-08-10 18:31:00,1.0,6.0,2.0,0.19354838709677424,1.0,0.06206896551724138,0.0,0.5807898773521619,2024-11-04 08:08:34,0.29032258064516125,0.0,0.39548012918784725,Young,High,2,0,0
0.2974921588220614,2023-02-23 16:51:34,1.0,2.0,0.0,0.6612903225806451,0.0,0.16551724137931034,0.0,0.4741489062791983,2024-11-04 08:11:00,0.22580645161290322,0.0,0.85708410831239,Middle-aged,Very Low,0,4,0
0.4196703582336155,2023-12-12 16:57:29,1.0,41.0,0.0,0.22580645161290325,0.0,0.07931034482758621,0.0,0.4955709382566342,2024-11-04 08:09:28,0.0967741935483871,0.0,0.05509591292646787,Young,Low,2,1,1
0.7557307791838928,2023-06-09 16:03:24,1.0,41.0,1.0,0.1774193548387097,1.0,0.20344827586206898,0.0,0.15225445897421078,2024-11-04 08:10:45,0.12903225806451613,0.0,0.5660479560023074,Young,High,2,0,1
0.6795810058532431,2023-03-22 16:59:56,1.0,18.0,1.0,0.532258064516129,2.0,0.4379310344827586,0.0,0.19829882084381392,2024-11-04 08:10:41,0.0967741935483871,0.0,0.7829124178911074,Middle-aged,Medium,0,2,2
0.865712364858021,2023-04-10 16:04:28,1.0,1.0,0.0,0.4193548387096775,0.0,0.7965517241379311,0.0,0.46288030845467487,2024-11-04 08:10:05,0.0967741935483871,0.0,0.7308338252796703,Middle-aged,Very High,0,3,0
0.7068273082160988,2023-03-23 17:26:31,1.0,14.0,0.0,0.7580645161290323,0.0,0.4827586206896552,0.0,0.48862586830179194,2024-11-04 08:12:21,0.22580645161290322,0.0,0.7801184085243812,Old,High,1,0,2
0.5676735038383317,2023-01-23 16:50:55,1.0,37.0,0.0,0.8064516129032258,2.0,0.5413793103448277,0.0,0.32998224073284876,2024-11-04 08:08:44,0.0967741935483871,0.0,0.9422220987433648,Old,Medium,1,2,1
0.796490421534003,2023-07-17 18:24:15,1.0,0.0,1.0,0.43029748107928134,2.0,0.05172413793103449,0.0,0.4476094897134722,2024-11-04 08:06:52,0.32258064516129037,0.0,0.4614054310557726,Middle-aged,High,0,0,0
0.8397415003424227,2023-10-16 16:49:07,1.0,40.0,0.0,0.5483870967741935,0.0,0.44827586206896547,0.0,0.6530866305386799,2024-11-04 08:07:20,0.25806451612903225,0.0,0.2116575181230741,Middle-aged,High,0,0,1
0.6921981161814512,2023-07-18 18:11:40,1.0,35.0,1.0,0.5483870967741935,2.0,0.3379310344827586,0.0,0.2882829168218306,2024-11-04 08:12:17,0.4193548387096774,0.0,0.45869327588006203,Middle-aged,Medium,0,2,1
0.7460279423816552,2023-03-27 17:16:41,1.0,18.0,1.0,0.8870967741935485,2.0,0.24137931034482757,0.0,0.4481418644138434,2024-11-04 08:07:49,0.4193548387096774,0.0,0.7691425721040853,Old,High,1,0,2
0.7665151540236246,2023-11-20 16:41:44,1.0,29.0,0.0,0.532258064516129,2.0,0.46551724137931033,0.0,0.0943345114588277,2024-11-04 08:09:26,0.22580645161290322,0.0,0.11554858662924661,Middle-aged,High,0,0,3
0.7657340529800565,2023-12-11 16:37:20,1.0,26.0,2.0,0.7258064516129032,2.0,0.3,0.0,0.42918878732840665,2024-11-04 08:12:01,0.0967741935483871,0.0,0.05788569448449299,Old,High,1,0,3
0.359151591535292,2023-01-04 17:00:58,1.0,4.0,2.0,0.11290322580645162,3.0,0.43103448275862066,0.0,0.04935758775107987,2024-11-04 08:07:28,0.12903225806451613,0.0,0.9943837534911607,Young,Very Low,2,4,0
0.6635604466469058,2023-12-06 17:34:01,1.0,25.0,1.0,0.3709677419354839,1.0,0.48620689655172417,0.0,0.5697081484249911,2024-11-04 08:08:09,0.29032258064516125,0.0,0.07150263982150129,Middle-aged,Medium,0,2,3
0.461595329477832,2023-11-29 17:55:07,1.0,15.0,2.0,0.06451612903225812,3.0,0.7724137931034483,0.0,0.100276001328248,2024-11-04 08:08:11,0.06451612903225806,0.0,0.09068786352201197,Young,Low,2,1,2
0.7700294885967949,2023-12-18 16:33:07,1.0,4.0,0.0,0.903225806451613,2.0,0.6241379310344828,0.0,0.2535031196350814,2024-11-04 08:09:08,0.25806451612903225,0.0,0.0386628337501328,Old,High,1,0,0
0.46976335658136703,2023-04-11 16:06:20,1.0,10.0,0.0,0.3548387096774194,0.0,0.36896551724137927,0.0,0.6068822873828541,2024-11-04 08:07:27,0.16129032258064516,0.0,0.7280787562562431,Middle-aged,Low,0,1,0
0.5140459139241972,2023-03-31 16:18:37,1.0,36.0,1.0,0.5,1.0,0.15517241379310343,0.0,0.14292378572187187,2024-11-04 08:08:36,0.12903225806451613,0.0,0.7582688706413557,Middle-aged,Low,0,1,1
0.8162989206549641,2023-10-23 18:41:35,1.0,30.0,2.0,0.43029748107928134,2.0,0.4413793103448276,0.0,0.16927162805829774,2024-11-04 08:11:11,0.03225806451612903,0.0,0.19222495171953724,Middle-aged,High,0,0,3
0.3314421049953434,2023-06-06 16:36:30,1.0,35.0,0.0,0.08064516129032262,3.0,0.18275862068965515,0.0,0.00751172635940401,2024-11-04 08:09:17,0.12903225806451613,0.0,0.574221486378652,Young,Very Low,2,4,1
0.6848560152464397,2023-09-25 16:32:45,1.0,5.0,0.0,0.04838709677419356,3.0,0.1724137931034483,0.0,0.5616714414582765,2024-11-04 08:11:01,0.12903225806451613,0.0,0.2693719704611589,Young,Medium,2,2,0
0.7252416512368041,2023-09-13 16:14:04,1.0,3.0,0.0,1.0,2.0,0.058620689655172406,0.0,0.4160434342470192,2024-11-04 08:07:29,0.12903225806451613,0.0,0.3023587008318961,Old,High,1,0,0
0.7113511841721587,2023-02-17 18:01:18,1.0,22.0,1.0,0.532258064516129,1.0,0.1586206896551724,0.0,0.6332785274193138,2024-11-04 08:10:49,0.12903225806451613,0.0,0.8734296750274179,Middle-aged,High,0,0,3
0.7155471065752526,2023-06-12 18:51:29,1.0,40.0,0.0,0.6935483870967742,0.0,0.489655172413793,0.0,0.7860505729077744,2024-11-04 08:10:26,0.12903225806451613,0.0,0.5574873109315207,Old,High,1,0,1
0.8201150441306955,2023-04-11 16:37:54,1.0,14.0,0.0,0.5483870967741935,0.0,0.05517241379310345,0.0,0.33744691377277547,2024-11-04 08:07:06,0.32258064516129037,0.0,0.7280178821685556,Middle-aged,High,0,0,2
0.6542752106784121,2023-04-03 16:55:21,1.0,3.0,0.0,0.5806451612903226,1.0,0.14827586206896554,0.0,0.5548816474577092,2024-11-04 08:08:41,0.0967741935483871,0.0,0.7499595099899782,Middle-aged,Medium,0,2,0
0.5762500812466885,2023-01-23 18:35:43,1.0,32.0,0.0,0.11290322580645162,3.0,0.506896551724138,0.0,0.08053847818809767,2024-11-04 08:08:58,0.06451612903225806,0.0,0.9420226606096048,Young,Medium,2,2,1
0.8006545694234379,2023-01-16 16:15:57,1.0,38.0,2.0,0.6290322580645161,2.0,0.17586206896551726,0.0,0.40073900599190415,2024-11-04 08:10:42,0.1935483870967742,0.0,0.9615179448068792,Middle-aged,High,0,0,1
0.7460994446571892,2023-04-24 16:28:14,1.0,16.0,0.0,0.7903225806451613,2.0,0.16551724137931034,0.0,0.5032970933147989,2024-11-04 08:10:28,0.4193548387096774,0.0,0.6923384191117042,Old,High,1,0,2
0.8935831591557849,2023-11-07 17:44:12,1.0,22.0,2.0,0.09677419354838712,3.0,0.4379310344827586,0.0,0.0016535880844862506,2024-11-04 08:08:02,0.25806451612903225,0.0,0.151131096178293,Young,Very High,2,3,3
0.5200675492733131,2023-09-25 16:41:04,1.0,18.0,1.0,0.09677419354838712,3.0,0.2655172413793103,0.0,0.4668892512741367,2024-11-04 08:12:04,0.0967741935483871,0.0,0.2693581108777482,Young,Low,2,1,2
0.5174809744756458,2023-02-13 16:08:58,1.0,8.0,0.0,0.3709677419354839,1.0,0.9137931034482759,0.0,0.5260574561362235,2024-11-04 08:07:25,0.06451612903225806,0.0,0.8846233866419745,Middle-aged,Low,0,1,0
0.9174732485523758,2023-10-16 16:32:31,1.0,2.0,2.0,0.03225806451612906,3.0,0.44482758620689655,0.0,0.12022324783521121,2024-11-04 08:10:42,0.16129032258064516,0.0,0.21169560018941846,Young,Very High,2,3,0
0.7841581640773722,2023-12-04 18:11:56,1.0,5.0,2.0,0.12903225806451613,3.0,0.27586206896551724,0.0,0.11210856679622015,2024-11-04 08:06:52,0.1935483870967742,0.0,0.07692084687013578,Young,High,2,0,0
0.8208592871719446,2023-01-02 17:26:34,1.0,8.0,0.0,0.14516129032258068,1.0,0.1586206896551724,0.0,0.6162922790880261,2024-11-04 08:06:54,0.12903225806451613,0.0,0.9998268187834357,Young,High,2,0,0
0.761012594593989,2023-10-16 17:12:32,1.0,9.0,0.0,0.6612903225806451,0.0,0.3275862068965517,0.0,0.6485432964480121,2024-11-04 08:07:16,0.25806451612903225,0.0,0.2116127287812718,Middle-aged,High,0,0,0
0.6762070171545608,2023-09-26 16:08:25,1.0,25.0,2.0,0.016129032258064557,3.0,0.5620689655172414,0.0,0.0014781464218639288,2024-11-04 08:11:29,0.03225806451612903,0.0,0.2666727848038696,Young,Medium,2,2,3
0.5475218116185051,2023-09-18 16:15:19,1.0,34.0,1.0,0.5,1.0,0.45172413793103444,0.0,0.31036772841361754,2024-11-04 08:06:27,0.25806451612903225,0.0,0.28862191460163367,Middle-aged,Low,0,1,1
0.9600310624802165,2023-12-11 16:23:59,1.0,32.0,2.0,0.03225806451612906,3.0,0.25517241379310346,0.0,0.07197342966268148,2024-11-04 08:08:41,0.1935483870967742,0.0,0.057904799093735804,Young,Very High,2,3,1
0.7168496416406228,2023-02-27 17:25:09,1.0,1.0,2.0,0.24193548387096775,1.0,0.07241379310344827,0.0,0.5180220935500655,2024-11-04 08:09:41,0.22580645161290322,0.0,0.8460315991508399,Young,High,2,0,0
0.6686832308221234,2023-06-27 18:14:30,1.0,31.0,0.0,0.7419354838709677,2.0,0.7931034482758621,0.0,0.49619473083484694,2024-11-04 08:11:10,0.16129032258064516,0.0,0.5163619534472487,Old,Medium,1,2,3
0.8096332030504044,2023-10-06 18:26:45,1.0,4.0,2.0,0.4516129032258065,1.0,0.9448275862068966,0.0,0.5641881218600313,2024-11-04 08:06:24,0.25806451612903225,0.0,0.23893438622087848,Middle-aged,High,0,0,0
0.8028512801174592,2023-03-01 16:56:01,1.0,6.0,2.0,0.1774193548387097,1.0,0.32068965517241377,0.0,0.5978070464362489,2024-11-04 08:10:51,0.06451612903225806,0.0,0.8405964172913306,Young,High,2,0,0
0.7189951342345775,2023-12-20 16:41:44,1.0,29.0,1.0,0.33870967741935487,1.0,0.11379310344827585,0.0,0.30084077560003064,2024-11-04 08:08:53,0.25806451612903225,0.0,0.0331529500075608,Middle-aged,High,0,0,3
0.24833581523499804,2023-08-28 17:13:52,1.0,15.0,1.0,0.32258064516129037,3.0,0.5310344827586208,0.0,0.3870834604893276,2024-11-04 08:09:21,0.1935483870967742,0.0,0.34619198568317755,Young,Very Low,2,4,2
0.7977477450076181,2023-07-24 16:01:27,1.0,37.0,2.0,0.5967741935483871,1.0,0.23448275862068962,0.0,0.13458324874938998,2024-11-04 08:11:15,0.22580645161290322,0.0,0.4424607474187242,Middle-aged,High,0,0,1
0.6313245142845154,2023-04-25 16:41:32,1.0,24.0,0.0,0.03225806451612906,3.0,0.5517241379310345,0.0,0.06354954109569706,2024-11-04 08:10:26,0.0967741935483871,0.0,0.6895665024295435,Young,Medium,2,2,3
0.40288552407564765,2023-11-15 17:23:40,1.0,23.0,2.0,0.467741935483871,0.0,0.2862068965517241,0.0,0.7014500488682334,2024-11-04 08:09:21,0.16129032258064516,0.0,0.12920088026155963,Middle-aged,Low,0,1,3
0.8286366244309,2023-01-02 16:31:28,1.0,24.0,1.0,0.14516129032258068,1.0,0.10689655172413794,0.0,0.3198792208508047,2024-11-04 08:09:44,0.1935483870967742,0.0,0.9999373139942979,Young,High,2,0,3
0.39151599456715225,2023-12-04 16:20:16,1.0,26.0,2.0,0.5967741935483871,1.0,0.09310344827586207,0.0,0.6368444968454111,2024-11-04 08:07:18,0.22580645161290322,0.0,0.0771346531958721,Middle-aged,Very Low,0,4,3
0.794085179477246,2023-08-10 17:08:52,1.0,18.0,1.0,0.5161290322580645,0.0,0.24482758620689654,0.0,0.3597663197716704,2024-11-04 08:07:23,0.12903225806451613,0.0,0.3956345236755222,Middle-aged,High,0,0,2
0.6457108957712262,2023-06-08 17:08:06,1.0,37.0,2.0,0.0,3.0,0.34137931034482755,0.0,0.09709049159963812,2024-11-04 08:11:56,0.0967741935483871,0.0,0.5686732980534882,Young,Medium,2,2,1
0.9582768310123803,2023-11-06 18:59:24,1.0,27.0,0.0,0.6451612903225806,1.0,0.37732047954517367,0.0,0.48201151596384695,2024-11-04 08:11:26,0.0967741935483871,0.0,0.1537406395759069,Middle-aged,Very High,0,3,3
0.6160605630687486,2023-02-21 16:47:54,1.0,1.0,0.0,0.016129032258064557,3.0,0.14482758620689656,0.0,0.10157803389721137,2024-11-04 08:08:38,0.12903225806451613,0.0,0.862579560286915,Young,Medium,2,2,0
0.7358185869952628,2023-12-15 16:04:20,1.0,42.0,2.0,0.8709677419354838,2.0,0.19655172413793104,0.0,0.4066616745335336,2024-11-04 08:07:16,0.16129032258064516,0.0,0.046953630188868334,Old,High,1,0,1
0.8393822315033223,2023-09-25 16:56:21,1.0,42.0,1.0,0.14516129032258068,3.0,0.044827586206896544,0.0,0.0504781289449167,2024-11-04 08:09:15,0.1935483870967742,0.0,0.26932358907136245,Young,High,2,0,1
0.6552122362828987,2023-10-23 16:45:37,1.0,38.0,0.0,0.3870967741935484,0.0,0.5724137931034483,0.0,0.6076963098098106,2024-11-04 08:12:18,0.1935483870967742,0.0,0.19244826266784198,Middle-aged,Medium,0,2,1
0.7848580452572181,2023-02-27 16:24:11,1.0,12.0,1.0,0.4032258064516129,0.0,0.37241379310344824,0.0,0.42514287404364126,2024-11-04 08:08:17,0.22580645161290322,0.0,0.8461452095891661,Middle-aged,High,0,0,2
0.8449137607514517,2023-02-06 16:40:27,1.0,4.0,2.0,0.12903225806451613,3.0,0.44827586206896547,0.0,0.007619948994201688,2024-11-04 08:06:37,0.32258064516129037,0.0,0.9037872169946976,Young,High,2,0,0
0.6972769495063312,2023-02-28 16:34:45,1.0,19.0,2.0,0.016129032258064557,3.0,0.06896551724137931,0.0,0.008588575185154813,2024-11-04 08:07:02,0.0967741935483871,0.0,0.8433761856182219,Young,Medium,2,2,2
0.7053326231696765,2023-06-07 16:07:22,1.0,39.0,0.0,0.6290322580645161,2.0,0.489655172413793,0.0,0.11372384003484635,2024-11-04 08:07:19,0.1935483870967742,0.0,0.5715268146223819,Middle-aged,High,0,0,1
0.7384965756872564,2023-08-18 17:02:15,1.0,30.0,0.0,0.25806451612903225,1.0,0.4551724137931034,0.0,0.2914771650240577,2024-11-04 08:11:13,0.12903225806451613,0.0,0.3736825647426122,Young,High,2,0,3
0.5246125633459772,2023-11-28 16:45:08,1.0,34.0,1.0,0.6451612903225806,1.0,0.3,0.0,0.23794258688395445,2024-11-04 08:07:03,0.22580645161290322,0.0,0.0935656661499098,Middle-aged,Low,0,1,1
0.4391089194688662,2023-12-04 16:27:11,1.0,39.0,1.0,0.22580645161290325,0.0,0.23448275862068962,0.0,0.764992868061148,2024-11-04 08:07:38,0.0967741935483871,0.0,0.07712209692191052,Young,Low,2,1,1
0.9304802134240785,2023-09-13 17:58:16,1.0,2.0,1.0,0.7580645161290323,2.0,0.5862068965517242,0.0,0.501851884216569,2024-11-04 08:11:45,0.1935483870967742,0.0,0.30216809977196213,Old,Very High,1,3,0
0.8032695842446526,2023-06-05 16:24:22,1.0,38.0,1.0,0.4838709677419355,0.0,0.3,0.0,0.33691441293630026,2024-11-04 08:08:12,0.22580645161290322,0.0,0.5769890480999703,Middle-aged,High,0,0,1
0.7943869611324403,2023-02-27 16:05:35,1.0,28.0,2.0,0.06451612903225812,3.0,0.36551724137931035,0.0,0.3623307256831806,2024-11-04 08:08:43,0.22580645161290322,0.0,0.846181511525531,Young,High,2,0,3
0.7101019234382261,2023-01-05 16:22:12,1.0,29.0,0.0,0.7903225806451613,0.0,0.36551724137931035,0.0,0.6383912066756562,2024-11-04 08:09:36,0.12903225806451613,0.0,0.9917152750760155,Old,High,1,0,3
0.5445324993868844,2023-07-03 18:03:48,1.0,39.0,2.0,0.7258064516129032,0.0,0.13103448275862067,0.0,0.9618498407581233,2024-11-04 08:08:55,0.12903225806451613,0.0,0.4998991524578652,Old,Low,1,1,1
0.7401386453345228,2023-12-18 17:53:03,1.0,1.0,2.0,0.5645161290322581,0.0,0.3620689655172414,0.0,0.6478132978058366,2024-11-04 08:06:51,0.12903225806451613,0.0,0.03850602337177156,Middle-aged,High,0,0,0
0.6213367676338232,2023-02-13 18:36:21,1.0,29.0,2.0,0.24193548387096775,0.0,0.9862068965517242,0.0,0.04356397974287378,2024-11-04 08:10:00,0.06451612903225806,0.0,0.8843472121908896,Young,Medium,2,2,3
0.7058306273726492,2023-10-18 18:17:05,1.0,21.0,0.0,0.14516129032258068,3.0,0.9172413793103449,0.0,0.07287752558692295,2024-11-04 08:09:51,0.22580645161290322,0.0,0.20600156835808792,Young,High,2,0,3
0.7236298915407818,2023-03-29 16:10:33,1.0,39.0,0.0,0.12903225806451613,3.0,0.5586206896551724,0.0,0.09970934492368624,2024-11-04 08:12:07,0.0967741935483871,0.0,0.763783935833689,Young,High,2,0,1
0.526772547005029,2023-05-15 17:15:25,1.0,25.0,2.0,0.8548387096774193,2.0,0.3620689655172414,0.0,0.11350268943330327,2024-11-04 08:06:34,0.12903225806451613,0.0,0.6345647774518056,Old,Low,1,1,3
0.7972619061610461,2023-10-19 17:06:57,1.0,30.0,1.0,0.32258064516129037,0.0,0.7620689655172415,0.0,0.42126635270899404,2024-11-04 08:09:08,0.0967741935483871,0.0,0.20338747927141954,Young,High,2,0,3
0.6764508028638019,2023-10-16 16:55:59,1.0,28.0,0.0,0.6612903225806451,2.0,0.16896551724137931,0.0,0.06963084654299263,2024-11-04 08:08:51,0.1935483870967742,0.0,0.21164731416372817,Middle-aged,Medium,0,2,3
0.6971658256243017,2023-09-11 16:52:21,1.0,37.0,2.0,0.25806451612903225,1.0,0.30344827586206896,0.0,0.3389553087571605,2024-11-04 08:09:29,0.12903225806451613,0.0,0.30778247078671594,Young,Medium,2,2,1
0.7151235277830665,2023-02-10 16:50:10,1.0,40.0,2.0,0.5,0.0,0.3620689655172414,0.0,0.9356989501732236,2024-11-04 08:08:13,0.16129032258064516,0.0,0.8927857912059481,Middle-aged,High,0,0,1
0.9324774426297533,2023-12-25 17:12:21,1.0,27.0,2.0,0.16129032258064518,3.0,0.3586206896551724,0.0,0.3929086614406113,2024-11-04 08:11:33,0.03225806451612903,0.0,0.019367210202865803,Young,Very High,2,3,3
0.7672096457005243,2023-12-13 16:41:13,1.0,6.0,2.0,0.11290322580645162,3.0,0.903448275862069,0.0,0.08730340114836987,2024-11-04 08:08:39,0.12903225806451613,0.0,0.052378894181349556,Young,High,2,0,0
0.8214154750877087,2023-04-05 17:52:24,1.0,29.0,0.0,0.20967741935483875,0.0,0.04827586206896552,0.0,0.7531596304028975,2024-11-04 08:08:06,0.1935483870967742,0.0,0.7443566144559842,Young,High,2,0,3
0.4620723419609791,2023-11-27 18:28:57,1.0,40.0,1.0,0.5483870967741935,0.0,0.22758620689655168,0.0,0.006171378944580601,2024-11-04 08:10:09,0.22580645161290322,0.0,0.09612005730619866,Middle-aged,Low,0,1,1
0.4953249385088653,2023-06-22 17:27:50,1.0,37.0,0.0,0.3870967741935484,1.0,0.08275862068965517,0.0,0.2935367560366048,2024-11-04 08:07:22,0.12903225806451613,0.0,0.5301761435435782,Middle-aged,Low,0,1,1
0.6970480663150563,2023-10-02 18:57:19,1.0,24.0,0.0,0.5645161290322581,0.0,0.006896551724137931,0.0,0.10672028952579667,2024-11-04 08:07:01,0.16129032258064516,0.0,0.24986320813689777,Middle-aged,Medium,0,2,3
0.6918654008400794,2023-04-03 18:41:57,1.0,16.0,0.0,0.4032258064516129,1.0,0.9482758620689655,0.0,0.5023412387391324,2024-11-04 08:08:58,0.06451612903225806,0.0,0.7497567341125068,Middle-aged,Medium,0,2,2
0.7506964063047629,2023-07-10 16:34:43,1.0,26.0,2.0,0.7096774193548387,2.0,0.27586206896551724,0.0,0.17048762027164557,2024-11-04 08:11:34,0.0967741935483871,0.0,0.48084871002722107,Old,High,1,0,3
